instancia,lucro_guloso,lucro_sa,tempo_guloso_ms,tempo_sa_ms,tempo_total_ms
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.1_eps_0.001_s_300\test.in,9451,9451,0,0,0,10000.000000,0.990000,0.100000,2086128313
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.1_eps_0.01_s_100\test.in,3016,3016,0,0,0,10000.000000,0.990000,0.100000,935173994
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.1_eps_0.01_s_200\test.in,6008,6008,0,0,0,10000.000000,0.990000,0.100000,2303293894
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.1_eps_0.01_s_300\test.in,8135,8135,0,0,0,10000.000000,0.990000,0.100000,4158704301
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.1_eps_0.1_s_100\test.in,2811,2811,0,0,0,10000.000000,0.990000,0.100000,737298382
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.1_eps_0.1_s_200\test.in,5680,5680,0,0,0,10000.000000,0.990000,0.100000,4176290526
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.1_eps_0.1_s_300\test.in,8472,8472,0,0,0,10000.000000,0.990000,0.100000,3916218329
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.1_eps_0_s_100\test.in,3015,3015,0,0,0,10000.000000,0.990000,0.100000,749824415
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.1_eps_0_s_200\test.in,5087,5087,0,0,0,10000.000000,0.990000,0.100000,426560173
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.1_eps_0_s_300\test.in,9319,9319,0,0,0,10000.000000,0.990000,0.100000,1659607029
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.1_eps_1e-05_s_100\test.in,2880,2880,0,0,0,10000.000000,0.990000,0.100000,1293907627
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.1_eps_1e-05_s_200\test.in,5883,5883,0,0,0,10000.000000,0.990000,0.100000,4240526770
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.1_eps_1e-05_s_300\test.in,8311,8311,0,0,0,10000.000000,0.990000,0.100000,1618414202
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_0.0001_s_100\test.in,5756,5756,0,0,0,10000.000000,0.990000,0.100000,3468816443
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_0.0001_s_200\test.in,12673,12673,0,0,0,10000.000000,0.990000,0.100000,1581391712
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_0.0001_s_300\test.in,17900,17900,0,0,0,10000.000000,0.990000,0.100000,2740341633
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_0.001_s_100\test.in,6088,6088,0,0,0,10000.000000,0.990000,0.100000,3022827135
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_0.001_s_200\test.in,11877,11877,0,0,0,10000.000000,0.990000,0.100000,2937599782
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_0.001_s_300\test.in,17610,17610,0,0,0,10000.000000,0.990000,0.100000,2695144508
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_0.01_s_100\test.in,5937,5937,0,0,0,10000.000000,0.990000,0.100000,4113105635
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_0.01_s_200\test.in,12917,12917,0,0,0,10000.000000,0.990000,0.100000,1148219186
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_0.01_s_300\test.in,17540,17540,0,0,0,10000.000000,0.990000,0.100000,2007161696
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_0.1_s_100\test.in,6030,6030,0,0,0,10000.000000,0.990000,0.100000,2642547732
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_0.1_s_200\test.in,11156,11156,0,0,0,10000.000000,0.990000,0.100000,2210162824
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_0.1_s_300\test.in,17858,17858,0,0,0,10000.000000,0.990000,0.100000,3402566557
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_0_s_100\test.in,6093,6093,0,0,0,10000.000000,0.990000,0.100000,3520097549
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_0_s_200\test.in,12536,12536,0,0,0,10000.000000,0.990000,0.100000,3310076652
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_0_s_300\test.in,19141,19141,0,0,0,10000.000000,0.990000,0.100000,827503959
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_1e-05_s_100\test.in,6151,6151,0,0,0,10000.000000,0.990000,0.100000,2600724675
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_1e-05_s_200\test.in,13478,13478,0,0,0,10000.000000,0.990000,0.100000,3286735461
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.2_eps_1e-05_s_300\test.in,18368,18368,0,0,0,10000.000000,0.990000,0.100000,4104904192
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_0.0001_s_100\test.in,9303,9303,0,0,0,10000.000000,0.990000,0.100000,3797971216
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_0.0001_s_200\test.in,18673,18673,0,0,0,10000.000000,0.990000,0.100000,501742957
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_0.0001_s_300\test.in,28254,28254,0,0,0,10000.000000,0.990000,0.100000,252085533
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_0.001_s_100\test.in,9147,9147,0,0,0,10000.000000,0.990000,0.100000,3386708684
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_0.001_s_200\test.in,17931,17931,0,0,0,10000.000000,0.990000,0.100000,243029330
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_0.001_s_300\test.in,27974,27974,0,0,0,10000.000000,0.990000,0.100000,2873616664
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_0.01_s_100\test.in,9035,9035,0,0,0,10000.000000,0.990000,0.100000,2962206727
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_0.01_s_200\test.in,17623,17623,0,0,0,10000.000000,0.990000,0.100000,58308859
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_0.01_s_300\test.in,25687,25687,0,0,0,10000.000000,0.990000,0.100000,787345756
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_0.1_s_100\test.in,9034,9034,0,0,0,10000.000000,0.990000,0.100000,2776002461
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_0.1_s_200\test.in,17787,17787,0,0,0,10000.000000,0.990000,0.100000,3995069637
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_0.1_s_300\test.in,24831,24831,0,0,0,10000.000000,0.990000,0.100000,1338057713
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_0_s_100\test.in,10000,10000,0,0,0,10000.000000,0.990000,0.100000,910560345
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_0_s_200\test.in,17595,17595,0,0,0,10000.000000,0.990000,0.100000,1614030014
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_0_s_300\test.in,28725,28725,0,0,0,10000.000000,0.990000,0.100000,3829537429
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_1e-05_s_100\test.in,9053,9053,0,0,0,10000.000000,0.990000,0.100000,2189114550
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_1e-05_s_200\test.in,18105,18105,0,0,0,10000.000000,0.990000,0.100000,704947608
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_2_f_0.3_eps_1e-05_s_300\test.in,27248,27248,0,0,0,10000.000000,0.990000,0.100000,4186717082
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_0.0001_s_100\test.in,1881003474,2133058449,0,1,1,10000.000000,0.990000,0.100000,2779165665
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_0.0001_s_200\test.in,1881007017,2140588414,0,0,0,10000.000000,0.990000,0.100000,402326619
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_0.0001_s_300\test.in,1881010274,2119700682,0,0,0,10000.000000,0.990000,0.100000,1313264259
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_0.001_s_100\test.in,1935003715,2141091220,0,0,0,10000.000000,0.990000,0.100000,2307831351
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_0.001_s_200\test.in,1935007387,2141105004,0,0,0,10000.000000,0.990000,0.100000,4098861296
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_0.001_s_300\test.in,1935010287,2143533681,0,0,0,10000.000000,0.990000,0.100000,980615300
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_0.01_s_100\test.in,2062503647,2142783173,0,0,0,10000.000000,0.990000,0.100000,3516156787
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_0.01_s_200\test.in,2062506831,2145968658,0,1,1,10000.000000,0.990000,0.100000,3774296703
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_0.01_s_300\test.in,2062510308,2143043840,0,1,1,10000.000000,0.990000,0.100000,1531461637
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_0.1_s_100\test.in,1312503289,2057552498,0,0,0,10000.000000,0.990000,0.100000,1933733720
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_0.1_s_200\test.in,1312506280,1790022863,0,0,0,10000.000000,0.990000,0.100000,4121288458
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_0.1_s_300\test.in,1625009716,1745059061,0,0,0,10000.000000,0.990000,0.100000,1031233168
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_0_s_100\test.in,1875003313,2137998122,0,0,0,10000.000000,0.990000,0.100000,3201690388
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_0_s_200\test.in,1875006971,2143786677,0,0,0,10000.000000,0.990000,0.100000,4149420083
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_0_s_300\test.in,1875011683,2138013651,0,0,0,10000.000000,0.990000,0.100000,3029716225
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_1e-05_s_100\test.in,1875603770,2147309165,0,1,1,10000.000000,0.990000,0.100000,1814987304
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_1e-05_s_200\test.in,1875606654,2147320379,0,1,1,10000.000000,0.990000,0.100000,3870214491
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.1_eps_1e-05_s_300\test.in,1875610913,2147331714,0,0,0,10000.000000,0.990000,0.100000,3628594572
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_0.0001_s_100\test.in,1881007143,2144967464,0,1,1,10000.000000,0.990000,0.100000,3369769866
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_0.0001_s_200\test.in,1881013777,2141975216,0,1,1,10000.000000,0.990000,0.100000,1499770303
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_0.0001_s_300\test.in,1881019068,2145471412,0,1,1,10000.000000,0.990000,0.100000,33756863
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_0.001_s_100\test.in,1935006350,2128082052,0,1,1,10000.000000,0.990000,0.100000,3681652081
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_0.001_s_200\test.in,1935013411,2145658996,0,1,1,10000.000000,0.990000,0.100000,3302525006
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_0.001_s_300\test.in,1935018154,2131121193,0,1,1,10000.000000,0.990000,0.100000,3327401536
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_0.01_s_100\test.in,2062505982,2133378379,0,1,1,10000.000000,0.990000,0.100000,2159729394
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_0.01_s_200\test.in,2062511656,2143205904,0,1,1,10000.000000,0.990000,0.100000,4280195157
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_0.01_s_300\test.in,2062519374,2143632994,0,1,1,10000.000000,0.990000,0.100000,1104717898
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_0.1_s_100\test.in,1625006298,2102522684,0,0,0,10000.000000,0.990000,0.100000,1014644231
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_0.1_s_200\test.in,1312511943,2102528297,0,0,0,10000.000000,0.990000,0.100000,3113911161
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_0.1_s_300\test.in,1312520388,1580053581,0,0,0,10000.000000,0.990000,0.100000,1107988634
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_0_s_100\test.in,1875006176,2137999752,0,1,1,10000.000000,0.990000,0.100000,4258572431
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_0_s_200\test.in,1875013558,2145642842,0,0,0,10000.000000,0.990000,0.100000,2524436633
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_0_s_300\test.in,1875020543,2145652739,0,1,1,10000.000000,0.990000,0.100000,295348385
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_1e-05_s_100\test.in,1875606985,2147210816,0,1,1,10000.000000,0.990000,0.100000,1813067762
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_1e-05_s_200\test.in,1875614118,2137777836,0,1,1,10000.000000,0.990000,0.100000,2146953061
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.2_eps_1e-05_s_300\test.in,1875619537,2146738244,0,0,0,10000.000000,0.990000,0.100000,277855715
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_0.0001_s_100\test.in,1881009971,2120199361,0,0,0,10000.000000,0.990000,0.100000,1599837080
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_0.0001_s_200\test.in,1881019758,2117348456,0,0,0,10000.000000,0.990000,0.100000,523603676
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_0.0001_s_300\test.in,1881031675,2120228156,0,0,0,10000.000000,0.990000,0.100000,2277956723
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_0.001_s_100\test.in,1935009538,2145948181,0,1,1,10000.000000,0.990000,0.100000,3565315533
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_0.001_s_200\test.in,1935019334,2145679262,0,0,0,10000.000000,0.990000,0.100000,1011804367
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_0.001_s_300\test.in,1935029372,2145691875,0,1,1,10000.000000,0.990000,0.100000,3129275908
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_0.01_s_100\test.in,2062509837,2138495907,0,1,1,10000.000000,0.990000,0.100000,1287300644
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_0.01_s_200\test.in,2062518240,2110991310,0,0,0,10000.000000,0.990000,0.100000,2173294680
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_0.01_s_300\test.in,2062528149,2103622988,0,0,0,10000.000000,0.990000,0.100000,3642973345
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_0.1_s_100\test.in,1312509017,2102525206,0,0,0,10000.000000,0.990000,0.100000,3650282349
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_0.1_s_200\test.in,1312517679,2102534118,0,0,0,10000.000000,0.990000,0.100000,4021331994
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_0.1_s_300\test.in,1312526686,2102543313,0,0,0,10000.000000,0.990000,0.100000,2508318727
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_0_s_100\test.in,1875009370,2128513507,0,0,0,10000.000000,0.990000,0.100000,580886150
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_0_s_200\test.in,1875019220,2130380154,0,1,1,10000.000000,0.990000,0.100000,2365704777
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_0_s_300\test.in,1875028761,2138024834,0,1,1,10000.000000,0.990000,0.100000,3195264490
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_1e-05_s_100\test.in,1875609712,2147413846,0,0,0,10000.000000,0.990000,0.100000,530593668
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_1e-05_s_200\test.in,1875618848,2138080774,0,1,1,10000.000000,0.990000,0.100000,3023142218
C:\Users\adria\Desktop\knapsack\problemInstances\n_600_c_10000000000_g_6_f_0.3_eps_1e-05_s_300\test.in,1875629118,2147224851,0,0,0,10000.000000,0.990000,0.100000,4228120945
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_0.0001_s_100\test.in,1005962,1005962,0,0,0,10000.000000,0.990000,0.100000,291558389
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_0.0001_s_200\test.in,1012777,1012777,0,1,1,10000.000000,0.990000,0.100000,61395633
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_0.0001_s_300\test.in,1018967,1018967,0,1,1,10000.000000,0.990000,0.100000,3515059162
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_0.001_s_100\test.in,1004828,1004828,0,0,0,10000.000000,0.990000,0.100000,2117488980
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_0.001_s_200\test.in,1013425,1013425,0,0,0,10000.000000,0.990000,0.100000,2570412699
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_0.001_s_300\test.in,1017075,1017075,0,0,0,10000.000000,0.990000,0.100000,3213274274
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_0.01_s_100\test.in,1004774,1004774,0,0,0,10000.000000,0.990000,0.100000,237526302
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_0.01_s_200\test.in,1007827,1007827,0,1,1,10000.000000,0.990000,0.100000,1803108691
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_0.01_s_300\test.in,1015479,1015479,0,1,1,10000.000000,0.990000,0.100000,567983486
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_0.1_s_100\test.in,942177,942177,0,1,1,10000.000000,0.990000,0.100000,867320466
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_0.1_s_200\test.in,939336,939336,0,0,0,10000.000000,0.990000,0.100000,356775964
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_0.1_s_300\test.in,985469,985469,0,0,0,10000.000000,0.990000,0.100000,3686206744
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_0_s_100\test.in,1007033,1007033,0,1,1,10000.000000,0.990000,0.100000,3268835160
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_0_s_200\test.in,1012538,1012538,0,0,0,10000.000000,0.990000,0.100000,167312400
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_0_s_300\test.in,1020251,1020251,0,1,1,10000.000000,0.990000,0.100000,981697793
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_1e-05_s_100\test.in,1005558,1005558,0,1,1,10000.000000,0.990000,0.100000,2775629680
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_1e-05_s_200\test.in,1012867,1012867,0,1,1,10000.000000,0.990000,0.100000,2289648053
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.1_eps_1e-05_s_300\test.in,1019913,1019913,0,1,1,10000.000000,0.990000,0.100000,575646875
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.2_eps_0.0001_s_100\test.in,1007418,1007418,0,0,0,10000.000000,0.990000,0.100000,58108379
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.2_eps_0.0001_s_200\test.in,1017488,1017488,0,1,1,10000.000000,0.990000,0.100000,1846787635
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.2_eps_0.0001_s_300\test.in,1023011,1023011,0,1,1,10000.000000,0.990000,0.100000,1409085641
C:\Users\adria\Desktop\knapsack\problemInstances\n_800_c_1000000_g_10_f_0.2_eps_0.001_s_100\test.in,1005874,1005874,0,1,1,10000.000000,0.990000,0.100000,2570994391
